UNIQ_ID,NAME,category,sub_category,X,Y,longtitude,latitude,stat_area_id,yeshuv,latlon
54450071,"בית ספר - ממ""ד הרמב""ם",school,religious school,248663.4188,742451.2132,35.51625394673341,32.776385388580515,670033.0,6700,"(32.776385388580515, 35.51625394673341)"
54447493,בית ספר - סמינר לבנות בית יעקב,school,religious school,209872.1866,739256.4434,35.10224544933071,32.74792420255721,9221.0,922,"(32.74792420255721, 35.10224544933071)"
54451201,פסגה מרכז לפיתוח סגל הוראה,school,special school,247475.4183,763746.9405,35.50421922153237,32.96843432376425,80002.0,8000,"(32.96843432376425, 35.50421922153237)"
54446399,בית ספר - שכניה,school,elementary school,223831.1273,750232.5651,35.25124179082942,32.846928578602125,11601.0,1160,"(32.846928578602125, 35.25124179082942)"
54449527,המרכז לילד,school,special school,207122.32,747566.5504,35.072793519052674,32.82282876894932,4000134.0,4000,"(32.82282876894932, 35.072793519052674)"
54448479,בית ספר - רימונים,school,elementary school,212296.865,735893.5593,35.1281430737285,32.71761932686653,23002.0,2300,"(32.71761932686653, 35.1281430737285)"
54450681,"בית ספר - מ""מ אלכרום",school,elementary school,227246.2714,734480.5587,35.28759035042365,32.704873911668074,730034.0,7300,"(32.704873911668074, 35.28759035042365)"
54451682,"בית ספר - מ""מ טרה סנטה נצרת",school,elementary school,228318.6821,734356.804,35.29902649313806,32.703749907089055,730021.0,7300,"(32.703749907089055, 35.29902649313806)"
54447185,בית ספר - עלי גבעה,school,elementary school,241307.1493,742161.6747,35.437730151857636,32.77394541056974,12931.0,1293,"(32.77394541056974, 35.437730151857636)"
54452276,"בית ספר - מ""מ נפתלי",school,elementary school,247512.1938,734567.2487,35.503728746983846,32.70532620974631,461.0,46,"(32.70532620974631, 35.503728746983846)"
54447129,בית ספר - עתיד,school,high school,200303.9506,686420.1266,35.001225987695015,32.27135690277252,27305.0,2730,"(32.27135690277252, 35.001225987695015)"
54447440,בית ספר - השומרון,school,religious school,209232.139,675692.7991,35.09610481617282,32.17473719616828,36401.0,3640,"(32.17473719616828, 35.09610481617282)"
54452895,בית ספר - אלמנאר,school,elementary school,195792.0453,682738.1265,34.95342819495969,32.238067705635984,27208.0,2720,"(32.238067705635984, 34.95342819495969)"
54452273,בית ספר - אלג'זאלי,school,elementary school,195885.5024,682402.3192,34.954428077537386,32.23504146544787,27201.0,2720,"(32.23504146544787, 34.954428077537386)"
54451106,בית ספר - מוריה,school,elementary school,231516.8368,725422.5198,35.33301919931753,32.62315786228022,770011.0,7700,"(32.62315786228022, 35.33301919931753)"
54450699,בית ספר - אור תורה,school,religious school,250433.6841,744616.3281,35.53522095700238,32.79585943577939,670012.0,6700,"(32.79585943577939, 35.53522095700238)"
54446862,בית ספר - עמל בגליל,school,high school,249092.5187,743897.978,35.52088008044594,32.78941917601444,670022.0,6700,"(32.78941917601444, 35.52088008044594)"
54448330,בית ספר - מטרו ווסט,school,high school,188599.3987,677412.3179,34.877286016951004,32.18986669848843,870012.0,8700,"(32.18986669848843, 34.877286016951004)"
54448438,בית ספר - ממלכתי לפיד,school,elementary school,189988.4645,673098.9986,34.89214902759938,32.15100757296609,970023.0,9700,"(32.15100757296609, 34.89214902759938)"
54451068,"בי""ס חט""ב +עליונה - מפתן",school,high school,206503.4815,750834.4872,35.06613917034348,32.85228825785263,960025.0,9600,"(32.85228825785263, 35.06613917034348)"
54446627,בית ספר - ממלכתי אמירים,school,elementary school,206916.9785,750447.5792,35.070561650893225,32.848804365598,960023.0,9600,"(32.848804365598, 35.070561650893225)"
54446795,החווה לחינוך חקלאי,school,special school,209682.7154,748656.7394,35.100124787701304,32.83268469147397,95008.0,9500,"(32.83268469147397, 35.100124787701304)"
54452587,בית ספר - שפרינציק,school,elementary school,209104.0681,744743.6925,35.09398835102495,32.797395718441784,680031.0,6800,"(32.797395718441784, 35.09398835102495)"
54452640,בית ספר - רודמן,school,middle school,206231.9884,750225.7856,35.06324760505084,32.84679643466063,960031.0,9600,"(32.84679643466063, 35.06324760505084)"
54447454,בית ספר - קרית חינוך אורט קרית ביאליק,school,high school,207348.3711,746503.7289,35.07522142554953,32.81324791081301,950011.0,9500,"(32.81324791081301, 35.07522142554953)"
54451214,בית ספר - ממלכתי אמירים א ג,school,elementary school,206768.8601,750526.3577,35.06897833762293,32.84951299749067,960023.0,9600,"(32.84951299749067, 35.06897833762293)"
54449964,בית ספר - ישיבה תיכונית עירונית,school,religious school,212213.6277,746343.9751,35.12717378326369,32.811850289164326,680012.0,6800,"(32.811850289164326, 35.12717378326369)"
54449286,"בית ספר - מ""מ אלראזי",school,elementary school,228684.4039,734969.3259999999,35.302932949499386,32.709270072893005,730023.0,7300,"(32.709270072893005, 35.302932949499386)"
54448715,בית ספר - אלמעאלי,school,elementary school,232523.6985,738844.9341,35.34393557618269,32.74417779356156,5094.0,509,"(32.74417779356156, 35.34393557618269)"
54452430,"בית ספר - מ""מ אלון",school,elementary school,227999.6322,758046.1813,35.295842055657275,32.91735813877075,113922.0,1139,"(32.91735813877075, 35.295842055657275)"
54447382,בית ספר - חרדי מכללה טכנולוגית יד חרוצים,school,religious school,248237.785,743189.0606,35.51173383457693,32.783049682259175,670036.0,6700,"(32.783049682259175, 35.51173383457693)"
54453194,בית ספר - יצחק בן צבי,school,elementary school,214001.4757,775211.5,35.14609318620599,33.072152102569305,8121.0,812,"(33.072152102569305, 35.14609318620599)"
54451297,בית ספר - כצנלסון,school,elementary school,209943.2606,768277.7672,35.10270511139934,33.009605439186785,910021.0,9100,"(33.009605439186785, 35.10270511139934)"
54447249,"בית ספר - ממ""ד יד אליהו",school,religious school,248404.285,742988.9847,35.513504857971355,32.781241254209924,670032.0,6700,"(32.781241254209924, 35.513504857971355)"
54451179,בית ספר - נתיב מאור,school,religious school,227026.0186,769045.8578,35.285524140666276,33.01654628280222,10635.0,1063,"(33.01654628280222, 35.285524140666276)"
54450599,בית ספר - תרשיחא,school,elementary school,225448.0534,768376.5823,35.26863172270993,33.01052147592666,10636.0,1063,"(33.01052147592666, 35.26863172270993)"
54451767,בית ספר - ארזים,school,elementary school,226951.9197,768739.6185,35.284728603096475,33.013785543108156,10635.0,1063,"(33.013785543108156, 35.284728603096475)"
54451751,בית ספר - אמירים,school,middle school,225185.2581,766696.8414,35.26580889302901,32.995377220967875,12631.0,1263,"(32.995377220967875, 35.26580889302901)"
54451443,"בית ספר - אמי""ת צפת בנים",school,religious school,247213.8322,763426.9041,35.501411518345336,32.96555536441284,80002.0,8000,"(32.96555536441284, 35.501411518345336)"
60590665,בית ספר - אולפנה לבנות מורן,school,religious school,241365.9744,766161.1738,35.438926959462925,32.99034228527198,6071.0,607,"(32.99034228527198, 35.438926959462925)"
54453141,"בית ספר - אהרן הרא""ה לבנים",school,religious school,206533.1469,748679.3448,35.06648615444723,32.83285594776496,4000112.0,4000,"(32.83285594776496, 35.06648615444723)"
65108979,בית ספר - נוף ילדות,school,elementary school,192025.7803,684249.6923,34.9134244446024,32.25161276222166,1541.0,154,"(32.25161276222166, 34.9134244446024)"
54451175,בית ספר - גורדון,school,elementary school,192525.094,676070.1252,34.918953590128844,32.177864010767514,690055.0,6900,"(32.177864010767514, 34.918953590128844)"
54448315,"בית ספר - אזורי לאומניות ע""ש גולדברג",school,high school,253413.1486,791058.4143,35.56874570188444,33.214515964958764,28005.0,2800,"(33.214515964958764, 35.56874570188444)"
54448911,חווה לחינוך חקלאי ואיכות הסביבה,school,special school,252941.5268,789053.5444,35.56361315687661,33.19645435558847,280010.0,2800,"(33.19645435558847, 35.56361315687661)"
54448415,"בית ספר - מ""מ ארליך",school,elementary school,250227.3181,744835.1682,35.53302510312906,32.79783847629257,670012.0,6700,"(32.79783847629257, 35.53302510312906)"
54451517,מרכז להכשרה קדם צבאית,school,special school,250736.9492,743328.4027,35.538415141030185,32.78423784284079,670015.0,6700,"(32.78423784284079, 35.538415141030185)"
54447332,"בית ספר - מ""מ ע""ש יהודה בכר",school,elementary school,189343.594,685608.7621,34.88491922438381,32.263799537984504,1821.0,182,"(32.263799537984504, 34.88491922438381)"
54447894,פנימיה - בית הילדים,school,boarding school,201019.0315,713556.7059999999,35.00828737620865,32.516072969368004,98001.0,9800,"(32.516072969368004, 35.00828737620865)"
54446831,בית ספר - לבאות,school,elementary school,220157.5946,574407.3901,35.21187305269241,31.26133951234879,25602.0,2560,"(31.26133951234879, 35.21187305269241)"
54451887,בית ספר - גולדה מאיר,school,elementary school,208740.9011,767027.6148,35.089852557399695,32.99832208882102,910042.0,9100,"(32.99832208882102, 35.089852557399695)"
54449481,בית ספר - ב,school,elementary school,218243.5917,750563.4621,35.191555158401314,32.84992029455797,89005.0,8900,"(32.84992029455797, 35.191555158401314)"
54451644,בית ספר - חינוך מבוגרים,school,high school,217110.4008,745132.2963,35.17946373041642,32.800946013271904,88001.0,8800,"(32.800946013271904, 35.17946373041642)"
54446998,בית ספר - אורט רונסון,school,high school,205892.6264,734489.5332,35.05985230563128,32.704898918410386,4944.0,494,"(32.704898918410386, 35.05985230563128)"
54448354,בית ספר - ממלכתי מפלסים,school,elementary school,207761.3236,750822.0838,35.07957640208895,32.85219055593867,960013.0,9600,"(32.85219055593867, 35.07957640208895)"
54452789,בית ספר - אורט דפנה,school,middle school,208835.0648,748778.8257,35.091070224956425,32.83377765396665,95006.0,9500,"(32.83377765396665, 35.091070224956425)"
54448617,בית ספר - ימית,school,elementary school,205950.1954,749686.0638,35.060245372235485,32.841926396530035,960033.0,9600,"(32.841926396530035, 35.060245372235485)"
54447142,"בית ספר - מ""מ הדקל",school,elementary school,228407.9296,757937.3584,35.30020588819074,32.91637364089646,113914.0,1139,"(32.91637364089646, 35.30020588819074)"
54446597,"בית ספר - אמי""ת ע""ש קנדי",school,religious school,208813.4016,759665.7937,35.0907134627788,32.93194338480754,760012.0,7600,"(32.93194338480754, 35.0907134627788)"
65109040,בית אלחכמה/אאלקפזה,school,elementary school,227860.7334,732011.7054,35.29412137996639,32.6826074787897,730045.0,7300,"(32.6826074787897, 35.29412137996639)"
54448114,ערוגות רבקה חווה חקלאית,school,special school,196209.8988,718999.9661,34.95697093196412,32.56506599819868,93003.0,9300,"(32.56506599819868, 34.95697093196412)"
54447695,"פנימית - חב""ד",school,boarding school,221928.1239,732099.7735,35.23086565634824,32.68343083017803,8741.0,874,"(32.68343083017803, 35.23086565634824)"
54451724,בית ספר - תדהר,school,elementary school,208781.415,727199.8965,35.09074470487126,32.63919903763285,2406.0,240,"(32.63919903763285, 35.09074470487126)"
54448247,כפר ילדים עפולה עלית,school,middle school,230895.8372,727022.6711,35.32642179673794,32.63759332936293,770015.0,7700,"(32.63759332936293, 35.32642179673794)"
54451770,בית ספר - יצחק הנשיא,school,elementary school,252990.2365,789156.1069,35.56413930198695,33.19737757299474,280010.0,2800,"(33.19737757299474, 35.56413930198695)"
54451661,בית ספר - שובו,school,religious school,195257.4096,703851.5231,34.94721762885934,32.4284473666914,650013.0,6500,"(32.4284473666914, 34.94721762885934)"
54447567,בית ספר  אלעטאא ואדי,school,special school,204876.3806,701459.5841,35.04952678703729,32.407045458334714,60006.0,6000,"(32.407045458334714, 35.04952678703729)"
54448539,"בית ספר - ממ""ד מורשה",school,religious school,199065.4499,708517.4208,34.987605176089566,32.470597851358754,78003.0,7800,"(32.470597851358754, 34.987605176089566)"
54451651,בית ספר - אלי שבע,school,high school,198290.8894,709301.1437,34.979348367276614,32.47765050283702,78007.0,7800,"(32.47765050283702, 34.979348367276614)"
54452229,בית ספר - חווה חקלאית בית שאן,school,elementary school,247156.9106,711218.6295,35.499249530456616,32.49479752554199,92001.0,9200,"(32.49479752554199, 35.499249530456616)"
54449292,בית ספר - הדסים,school,religious school,210486.7242,729825.4344,35.10889341959227,32.66288911150851,2401.0,240,"(32.66288911150851, 35.10889341959227)"
54446873,בית ספר - רוגוזין,school,high school,223103.2211,730662.6102,35.24338953712755,32.67046846640903,8745.0,874,"(32.67046846640903, 35.24338953712755)"
54447426,בית ספר - יגאל אלון,school,middle school,220396.905,574699.0482,35.214385936173656,31.26396985452038,25606.0,2560,"(31.26396985452038, 35.214385936173656)"
54447333,"בית ספר - מקיף אורט ערד ע""ש צימטבאום",school,elementary school,220504.9102,574540.2698,35.21551978862682,31.26253771507596,25606.0,2560,"(31.26253771507596, 35.21551978862682)"
54449740,בית ספר - בית יעקוב,school,high school,220558.7488,574025.8205,35.2160845015549,31.257897764100342,25605.0,2560,"(31.257897764100342, 35.2160845015549)"
54453021,בית ספר - אבישור,school,elementary school,219698.5572,573797.9843,35.207053299636655,31.255843366970506,25603.0,2560,"(31.255843366970506, 35.207053299636655)"
